pressure,lon,lat,temp,anomaly
0,-129.5,70.5,0.3045,-1.5187688741721854
0,-126.5,70.5,0.4497,-1.3735688741721854
0,-125.5,70.5,0.4664,-1.3568688741721855
0,-124.5,70.5,0.4632,-1.3600688741721854
0,-123.5,70.5,0.4674,-1.3558688741721854
0,-122.5,70.5,0.459,-1.3642688741721853
0,-121.5,70.5,0.4345,-1.3887688741721855
0,-120.5,70.5,0.4055,-1.4177688741721854
0,-119.5,70.5,0.3306,-1.4926688741721854
0,-118.5,70.5,0.2815,-1.5417688741721856
0,-100.5,70.5,-0.7928,-2.6160688741721856
0,-99.5,70.5,-0.7985,-2.6217688741721856
0,-98.5,70.5,-0.8009,-2.6241688741721854
0,-97.5,70.5,-0.7366,-2.5598688741721856
0,-91.5,70.5,-0.9978,-2.8210688741721857
0,-90.5,70.5,-0.9296,-2.7528688741721856
0,-67.5,70.5,0.0175,-1.8057688741721853
0,-66.5,70.5,1.2097,-0.6135688741721854
0,-65.5,70.5,0.7588,-1.0644688741721855
0,-64.5,70.5,0.2793,-1.5439688741721853
0,-63.5,70.5,-0.0018,-1.8250688741721854
0,-62.5,70.5,-0.0809,-1.9041688741721854
0,-61.5,70.5,-0.0758,-1.8990688741721855
0,-60.5,70.5,0.0171,-1.8061688741721855
0,-59.5,70.5,0.1674,-1.6558688741721854
0,-58.5,70.5,0.3809,-1.4423688741721854
0,-57.5,70.5,0.6799,-1.1433688741721855
0,-56.5,70.5,0.9791,-0.8441688741721854
0,-55.5,70.5,1.1962,-0.6270688741721855
0,-20.5,70.5,-0.6562,-2.4794688741721855
0,-19.5,70.5,0.0011,-1.8221688741721853
0,-18.5,70.5,0.36870000000000003,-1.4545688741721854
0,-17.5,70.5,0.6148,-1.2084688741721854
0,-16.5,70.5,0.8009,-1.0223688741721855
0,-15.5,70.5,0.9536,-0.8696688741721854
0,-14.5,70.5,1.104,-0.7192688741721853
0,-13.5,70.5,1.2621,-0.5611688741721854
0,-12.5,70.5,1.4351,-0.3881688741721854
0,-11.5,70.5,1.64,-0.18326887417218551
0,-10.5,70.5,1.8725,0.04923112582781464
0,-9.5,70.5,2.1364,0.31313112582781466
0,-8.5,70.5,2.4258,0.6025311258278148
0,-7.5,70.5,2.747,0.9237311258278145
0,-6.5,70.5,3.0916,1.2683311258278147
0,-5.5,70.5,3.4502,1.6269311258278147
0,-4.5,70.5,3.8134,1.9901311258278147
0,-3.5,70.5,4.1721,2.348831125827815
0,-2.5,70.5,4.5174,2.694131125827815
0,-1.5,70.5,4.8424,3.019131125827814
0,-0.5,70.5,5.1437,3.3204311258278145
0,0.5,70.5,5.4208,3.5975311258278144
0,1.5,70.5,5.6748,3.851531125827815
0,2.5,70.5,5.9032,4.079931125827814
0,3.5,70.5,6.1086,4.285331125827815
0,4.5,70.5,6.296,4.472731125827815
0,5.5,70.5,6.4493,4.626031125827815
0,6.5,70.5,6.5891,4.765831125827814
0,7.5,70.5,6.708,4.884731125827814
0,8.5,70.5,6.8075,4.984231125827815
0,9.5,70.5,6.8853,5.062031125827815
0,10.5,70.5,6.9439,5.120631125827815
0,11.5,70.5,6.9918,5.168531125827814
0,12.5,70.5,7.0482,5.224931125827814
0,13.5,70.5,7.14,5.316731125827815
0,14.5,70.5,7.2691,5.445831125827814
0,15.5,70.5,7.3237,5.500431125827815
0,16.5,70.5,7.3364,5.513131125827815
0,17.5,70.5,7.4512,5.627931125827814
0,18.5,70.5,7.3999,5.576631125827815
0,19.5,70.5,7.3068,5.483531125827815
0,20.5,70.5,7.2169,5.393631125827815
0,31.5,70.5,5.8979,4.074631125827814
0,32.5,70.5,5.6293,3.8060311258278143
0,33.5,70.5,5.3743,3.5510311258278144
0,34.5,70.5,5.1471,3.3238311258278146
0,35.5,70.5,4.9269,3.1036311258278144
0,36.5,70.5,4.6843,2.861031125827815
0,37.5,70.5,4.4948,2.6715311258278143
0,38.5,70.5,4.161,2.337731125827814
0,39.5,70.5,3.7638,1.9405311258278144
0,40.5,70.5,3.5301,1.7068311258278146
0,41.5,70.5,3.3846,1.5613311258278144
0,42.5,70.5,3.3242,1.5009311258278144
0,43.5,70.5,3.3455,1.5222311258278145
0,44.5,70.5,3.3056,1.4823311258278147
0,45.5,70.5,3.2047,1.3814311258278145
0,46.5,70.5,3.0564,1.2331311258278146
0,47.5,70.5,2.9009,1.0776311258278146
0,48.5,70.5,2.7444,0.9211311258278148
0,49.5,70.5,2.5316,0.7083311258278147
0,50.5,70.5,2.342,0.5187311258278147
0,51.5,70.5,2.0253,0.20203112582781468
0,52.5,70.5,1.7345,-0.08876887417218549
0,57.5,70.5,0.7642,-1.0590688741721854
0,60.5,70.5,0.3485,-1.4747688741721854
0,61.5,70.5,0.2872,-1.5360688741721855
0,62.5,70.5,0.2625,-1.5607688741721855
0,63.5,70.5,0.2867,-1.5365688741721855
0,64.5,70.5,0.3352,-1.4880688741721855
0,65.5,70.5,0.3662,-1.4570688741721853
0,160.5,70.5,0.0019,-1.8213688741721854
0,161.5,70.5,-0.0153,-1.8385688741721855
0,162.5,70.5,-0.0186,-1.8418688741721854
0,163.5,70.5,-0.05,-1.8732688741721855
0,164.5,70.5,-0.0729,-1.8961688741721854
0,165.5,70.5,-0.0857,-1.9089688741721855
0,166.5,70.5,-0.0516,-1.8748688741721855
0,167.5,70.5,-0.0117,-1.8349688741721855
0,168.5,70.5,-0.0551,-1.8783688741721853
0,169.5,70.5,-0.0912,-1.9144688741721854
0,170.5,70.5,-0.1102,-1.9334688741721855
0,171.5,70.5,-0.1437,-1.9669688741721854
0,172.5,70.5,-0.2598,-2.0830688741721852
0,173.5,70.5,-0.419,-2.2422688741721855
0,174.5,70.5,-0.4271,-2.2503688741721852
0,175.5,70.5,-0.4195,-2.242768874172185
0,176.5,70.5,-0.4176,-2.2408688741721856
0,177.5,70.5,-0.3866,-2.2098688741721855
0,178.5,70.5,-0.3411,-2.1643688741721854
0,-179.5,75.5,-1.3891,-1.2476938596491227
0,-178.5,75.5,-1.3758,-1.2343938596491226
0,-177.5,75.5,-1.3547,-1.2132938596491227
0,-176.5,75.5,-1.3308,-1.1893938596491227
0,-175.5,75.5,-1.3096,-1.1681938596491228
0,-174.5,75.5,-1.2943,-1.1528938596491227
0,-173.5,75.5,-1.2853,-1.1438938596491228
0,-172.5,75.5,-1.2814,-1.1399938596491228
0,-171.5,75.5,-1.2799,-1.1384938596491228
0,-170.5,75.5,-1.2785,-1.1370938596491227
0,-169.5,75.5,-1.2767,-1.1352938596491227
0,-168.5,75.5,-1.2755,-1.1340938596491228
0,-167.5,75.5,-1.2773,-1.1358938596491228
0,-166.5,75.5,-1.2837,-1.1422938596491228
0,-165.5,75.5,-1.2959,-1.1544938596491228
0,-164.5,75.5,-1.3136,-1.1721938596491228
0,-163.5,75.5,-1.3359,-1.1944938596491228
0,-162.5,75.5,-1.3598,-1.2183938596491226
0,-161.5,75.5,-1.3828,-1.2413938596491227
0,-160.5,75.5,-1.4029,-1.2614938596491228
0,-159.5,75.5,-1.42,-1.2785938596491226
0,-158.5,75.5,-1.4345,-1.2930938596491228
0,-157.5,75.5,-1.4473,-1.3058938596491227
0,-156.5,75.5,-1.4581,-1.3166938596491227
0,-155.5,75.5,-1.4661,-1.3246938596491227
0,-154.5,75.5,-1.4736,-1.3321938596491227
0,-153.5,75.5,-1.4826,-1.3411938596491226
0,-152.5,75.5,-1.4932,-1.3517938596491228
0,-151.5,75.5,-1.505,-1.3635938596491226
0,-150.5,75.5,-1.517,-1.3755938596491226
0,-149.5,75.5,-1.5276,-1.3861938596491228
0,-148.5,75.5,-1.5351,-1.3936938596491226
0,-147.5,75.5,-1.5378,-1.3963938596491228
0,-146.5,75.5,-1.5354,-1.3939938596491228
0,-145.5,75.5,-1.5278,-1.3863938596491228
0,-144.5,75.5,-1.5171,-1.3756938596491226
0,-143.5,75.5,-1.505,-1.3635938596491226
0,-142.5,75.5,-1.4919,-1.3504938596491227
0,-141.5,75.5,-1.4685,-1.3270938596491226
0,-140.5,75.5,-1.4342,-1.2927938596491226
0,-139.5,75.5,-1.4114,-1.2699938596491227
0,-138.5,75.5,-1.3838,-1.2423938596491226
0,-137.5,75.5,-1.3551,-1.2136938596491227
0,-136.5,75.5,-1.3288,-1.1873938596491227
0,-135.5,75.5,-1.309,-1.1675938596491227
0,-134.5,75.5,-1.2934,-1.1519938596491228
0,-133.5,75.5,-1.2811,-1.1396938596491226
0,-132.5,75.5,-1.2708,-1.1293938596491226
0,-131.5,75.5,-1.2662,-1.1247938596491227
0,-130.5,75.5,-1.2658,-1.1243938596491228
0,-129.5,75.5,-1.2764,-1.1349938596491227
0,-128.5,75.5,-1.3008,-1.1593938596491227
0,-127.5,75.5,-1.3606,-1.2191938596491227
0,-126.5,75.5,-1.415,-1.2735938596491228
0,-125.5,75.5,-1.488,-1.3465938596491227
0,-124.5,75.5,-1.5188,-1.3773938596491226
0,-123.5,75.5,-1.5152,-1.3737938596491228
0,-122.5,75.5,-1.432,-1.2905938596491227
0,-121.5,75.5,-1.3137,-1.1722938596491228
0,-119.5,75.5,-1.3107,-1.1692938596491227
0,-93.5,75.5,-1.0644,-0.9229938596491228
0,-78.5,75.5,0.2554,0.39680614035087725
0,-77.5,75.5,-0.2177,-0.0762938596491228
0,-76.5,75.5,-0.3568,-0.2153938596491228
0,-75.5,75.5,-0.4162,-0.27479385964912284
0,-74.5,75.5,-0.47,-0.3285938596491228
0,-73.5,75.5,-0.5161,-0.37469385964912283
0,-72.5,75.5,-0.5517,-0.4102938596491228
0,-71.5,75.5,-0.5692,-0.42779385964912287
0,-70.5,75.5,-0.6144,-0.47299385964912277
0,-69.5,75.5,-0.5978,-0.4563938596491228
0,-68.5,75.5,-0.5955,-0.45409385964912286
0,-67.5,75.5,-0.6317,-0.49029385964912287
0,-66.5,75.5,-0.6261,-0.4846938596491228
0,-65.5,75.5,-0.5732,-0.43179385964912287
0,-64.5,75.5,-0.5336,-0.3921938596491228
0,-63.5,75.5,-0.4921,-0.3506938596491228
0,-62.5,75.5,-0.447,-0.3055938596491228
0,-61.5,75.5,-0.3969,-0.25549385964912275
0,-60.5,75.5,-0.3444,-0.20299385964912278
0,-17.5,75.5,-0.4493,-0.30789385964912275
0,-16.5,75.5,-0.569,-0.4275938596491228
0,-15.5,75.5,-0.6092,-0.4677938596491228
0,-14.5,75.5,-0.613,-0.4715938596491228
0,-13.5,75.5,-0.5998,-0.4583938596491228
0,-12.5,75.5,-0.5768,-0.4353938596491228
0,-11.5,75.5,-0.5432,-0.40179385964912284
0,-10.5,75.5,-0.495,-0.3535938596491228
0,-9.5,75.5,-0.4414,-0.29999385964912284
0,-8.5,75.5,-0.3782,-0.23679385964912278
0,-7.5,75.5,-0.2987,-0.15729385964912282
0,-6.5,75.5,-0.1988,-0.0573938596491228
0,-5.5,75.5,-0.0728,0.0686061403508772
0,-4.5,75.5,0.0642,0.2056061403508772
0,-3.5,75.5,0.2343,0.37570614035087724
0,-2.5,75.5,0.4296,0.5710061403508772
0,-1.5,75.5,0.653,0.7944061403508772
0,-0.5,75.5,0.8998,1.0412061403508772
0,0.5,75.5,1.1735,1.3149061403508773
0,1.5,75.5,1.4663,1.6077061403508772
0,2.5,75.5,1.778,1.9194061403508773
0,3.5,75.5,2.1042,2.245606140350877
0,4.5,75.5,2.4357,2.5771061403508773
0,5.5,75.5,2.7664,2.907806140350877
0,6.5,75.5,3.089,3.230406140350877
0,7.5,75.5,3.3922,3.533606140350877
0,8.5,75.5,3.6676,3.8090061403508773
0,9.5,75.5,3.9017,4.0431061403508775
0,10.5,75.5,4.0724,4.2138061403508775
0,11.5,75.5,4.1474,4.288806140350878
0,12.5,75.5,4.1104,4.251806140350878
0,13.5,75.5,3.9446,4.086006140350877
0,14.5,75.5,3.6906,3.832006140350877
0,15.5,75.5,3.341,3.4824061403508773
0,16.5,75.5,2.8602,3.001606140350877
0,17.5,75.5,2.625,2.766406140350877
0,18.5,75.5,2.3767,2.518106140350877
0,19.5,75.5,2.1763,2.317706140350877
0,20.5,75.5,1.9129,2.054306140350877
0,21.5,75.5,1.599,1.7404061403508773
0,22.5,75.5,1.4075,1.5489061403508773
0,23.5,75.5,1.3549,1.4963061403508773
0,24.5,75.5,1.4416,1.5830061403508773
0,25.5,75.5,1.6614,1.8028061403508773
0,26.5,75.5,1.882,2.023406140350877
0,27.5,75.5,2.0502,2.191606140350877
0,28.5,75.5,2.158,2.299406140350877
0,29.5,75.5,2.2081,2.349506140350877
0,30.5,75.5,2.206,2.347406140350877
0,31.5,75.5,2.1597,2.301106140350877
0,32.5,75.5,2.0797,2.221106140350877
0,33.5,75.5,1.9726,2.114006140350877
0,34.5,75.5,1.8474,1.9888061403508772
0,35.5,75.5,1.7121,1.8535061403508772
0,36.5,75.5,1.5742,1.7156061403508773
0,37.5,75.5,1.4334,1.5748061403508773
0,38.5,75.5,1.309,1.4504061403508772
0,39.5,75.5,1.2015,1.3429061403508773
0,40.5,75.5,1.1187,1.2601061403508773
0,41.5,75.5,1.0517,1.1931061403508774
0,42.5,75.5,1.0006,1.1420061403508772
0,43.5,75.5,0.963,1.1044061403508771
0,44.5,75.5,0.9387,1.0801061403508772
0,45.5,75.5,0.9095,1.0509061403508773
0,46.5,75.5,0.8859,1.0273061403508772
0,47.5,75.5,0.8544,0.9958061403508772
0,48.5,75.5,0.8188,0.9602061403508771
0,49.5,75.5,0.7879,0.9293061403508772
0,50.5,75.5,0.7689,0.9103061403508772
0,51.5,75.5,0.7547,0.8961061403508772
0,52.5,75.5,0.7435,0.8849061403508772
0,53.5,75.5,0.7052,0.8466061403508772
0,54.5,75.5,0.6986,0.8400061403508772
0,55.5,75.5,0.7685,0.9099061403508771
0,66.5,75.5,0.028,0.1694061403508772
0,67.5,75.5,-0.0312,0.1102061403508772
0,68.5,75.5,-0.0447,0.09670614035087721
0,69.5,75.5,-0.0838,0.0576061403508772
0,70.5,75.5,-0.0616,0.0798061403508772
0,71.5,75.5,-0.0426,0.0988061403508772
0,72.5,75.5,-0.0182,0.12320614035087721
0,73.5,75.5,1e-4,0.1415061403508772
0,74.5,75.5,0.0098,0.1512061403508772
0,75.5,75.5,0.0054,0.1468061403508772
0,76.5,75.5,-0.0122,0.1292061403508772
0,77.5,75.5,-0.035,0.1064061403508772
0,78.5,75.5,-0.057,0.0844061403508772
0,79.5,75.5,-0.0918,0.049606140350877195
0,80.5,75.5,-0.1418,-3.9385964912280746e-4
0,81.5,75.5,-0.1781,-0.036693859649122806
0,82.5,75.5,-0.1874,-0.04599385964912281
0,83.5,75.5,-0.1748,-0.03339385964912281
0,84.5,75.5,-0.1992,-0.057793859649122786
0,85.5,75.5,-0.1315,0.009906140350877196
0,86.5,75.5,-0.1416,-1.9385964912280174e-4
0,114.5,75.5,-0.6743,-0.5328938596491228
0,115.5,75.5,-0.6247,-0.48329385964912286
0,116.5,75.5,-0.5805,-0.43909385964912284
0,117.5,75.5,-0.5336,-0.3921938596491228
0,118.5,75.5,-0.4842,-0.3427938596491228
0,119.5,75.5,-0.4348,-0.2933938596491228
0,120.5,75.5,-0.4029,-0.26149385964912275
0,121.5,75.5,-0.3835,-0.2420938596491228
0,122.5,75.5,-0.3743,-0.23289385964912282
0,123.5,75.5,-0.3732,-0.23179385964912277
0,124.5,75.5,-0.3674,-0.2259938596491228
0,125.5,75.5,-0.3585,-0.21709385964912278
0,126.5,75.5,-0.3582,-0.21679385964912282
0,127.5,75.5,-0.3517,-0.2102938596491228
0,128.5,75.5,-0.3437,-0.2022938596491228
0,129.5,75.5,-0.3404,-0.19899385964912278
0,130.5,75.5,-0.3362,-0.1947938596491228
0,131.5,75.5,-0.3301,-0.1886938596491228
0,132.5,75.5,-0.3177,-0.17629385964912278
0,133.5,75.5,-0.2855,-0.14409385964912277
0,134.5,75.5,-0.199,-0.05759385964912281
0,136.5,75.5,-0.2085,-0.06709385964912279
0,141.5,75.5,-0.2607,-0.11929385964912279
0,145.5,75.5,-0.3493,-0.2078938596491228
0,151.5,75.5,-0.631,-0.48959385964912283
0,152.5,75.5,-0.7252,-0.5837938596491228
0,153.5,75.5,-0.7805,-0.6390938596491228
0,154.5,75.5,-0.8342,-0.6927938596491229
0,155.5,75.5,-0.8902,-0.7487938596491228
0,156.5,75.5,-0.9444,-0.8029938596491228
0,157.5,75.5,-0.9905,-0.8490938596491229
0,158.5,75.5,-1.0278,-0.8863938596491229
0,159.5,75.5,-1.0563,-0.9148938596491228
0,160.5,75.5,-1.0789,-0.9374938596491228
0,161.5,75.5,-1.0995,-0.9580938596491227
0,162.5,75.5,-1.1196,-0.9781938596491228
0,163.5,75.5,-1.1403,-0.9988938596491229
0,164.5,75.5,-1.1621,-1.0206938596491226
0,165.5,75.5,-1.1853,-1.0438938596491227
0,166.5,75.5,-1.2084,-1.0669938596491226
0,167.5,75.5,-1.2287,-1.0872938596491226
0,168.5,75.5,-1.245,-1.1035938596491228
0,169.5,75.5,-1.2528,-1.1113938596491226
0,170.5,75.5,-1.262,-1.1205938596491227
0,171.5,75.5,-1.2727,-1.1312938596491227
0,172.5,75.5,-1.2846,-1.1431938596491227
0,173.5,75.5,-1.3029,-1.1614938596491227
0,174.5,75.5,-1.319,-1.1775938596491227
0,175.5,75.5,-1.3312,-1.1897938596491227
0,176.5,75.5,-1.3482,-1.2067938596491228
0,177.5,75.5,-1.3628,-1.2213938596491227
0,178.5,75.5,-1.38,-1.2385938596491226
0,179.5,75.5,-1.3918,-1.2503938596491226
0,-179.5,80.5,-1.6355,-0.44026182572614103
0,-178.5,80.5,-1.6358,-0.440561825726141
0,-177.5,80.5,-1.6351,-0.4398618257261411
0,-176.5,80.5,-1.6337,-0.438461825726141
0,-175.5,80.5,-1.6329,-0.4376618257261411
0,-174.5,80.5,-1.6328,-0.4375618257261411
0,-173.5,80.5,-1.6341,-0.4388618257261412
0,-172.5,80.5,-1.637,-0.4417618257261411
0,-171.5,80.5,-1.6412,-0.44596182572614107
0,-170.5,80.5,-1.6464,-0.45116182572614116
0,-169.5,80.5,-1.6515,-0.45626182572614105
0,-168.5,80.5,-1.6561,-0.460861825726141
0,-167.5,80.5,-1.6594,-0.46416182572614106
0,-166.5,80.5,-1.6618,-0.466561825726141
0,-165.5,80.5,-1.6637,-0.46846182572614103
0,-164.5,80.5,-1.6651,-0.4698618257261411
0,-163.5,80.5,-1.6661,-0.470861825726141
0,-162.5,80.5,-1.6669,-0.4716618257261411
0,-161.5,80.5,-1.6602,-0.464961825726141
0,-160.5,80.5,-1.6576,-0.46236182572614104
0,-159.5,80.5,-1.6591,-0.4638618257261411
0,-158.5,80.5,-1.6574,-0.46216182572614106
0,-157.5,80.5,-1.6548,-0.4595618257261411
0,-156.5,80.5,-1.6532,-0.4579618257261411
0,-155.5,80.5,-1.654,-0.458761825726141
0,-154.5,80.5,-1.6554,-0.46016182572614106
0,-153.5,80.5,-1.6554,-0.46016182572614106
0,-152.5,80.5,-1.6543,-0.4590618257261412
0,-151.5,80.5,-1.6532,-0.4579618257261411
0,-150.5,80.5,-1.6672,-0.4719618257261411
0,-149.5,80.5,-1.6654,-0.47016182572614107
0,-148.5,80.5,-1.6615,-0.46626182572614105
0,-147.5,80.5,-1.6478,-0.452561825726141
0,-146.5,80.5,-1.6434,-0.44816182572614105
0,-145.5,80.5,-1.6387,-0.4434618257261411
0,-144.5,80.5,-1.6364,-0.44116182572614115
0,-143.5,80.5,-1.6323,-0.43706182572614116
0,-142.5,80.5,-1.6275,-0.432261825726141
0,-141.5,80.5,-1.6225,-0.42726182572614113
0,-140.5,80.5,-1.6169,-0.4216618257261411
0,-139.5,80.5,-1.6067,-0.4114618257261411
0,-138.5,80.5,-1.5964,-0.4011618257261411
0,-137.5,80.5,-1.5823,-0.3870618257261411
0,-136.5,80.5,-1.5735,-0.378261825726141
0,-135.5,80.5,-1.554,-0.3587618257261411
0,-134.5,80.5,-1.5439,-0.34866182572614113
0,-133.5,80.5,-1.5306,-0.33536182572614104
0,-132.5,80.5,-1.5316,-0.33636182572614115
0,-131.5,80.5,-1.5184,-0.32316182572614105
0,-130.5,80.5,-1.5032,-0.30796182572614117
0,-129.5,80.5,-1.4755,-0.2802618257261411
0,-128.5,80.5,-1.4535,-0.2582618257261411
0,-127.5,80.5,-1.437,-0.24176182572614113
0,-126.5,80.5,-1.4182,-0.22296182572614098
0,-125.5,80.5,-1.4097,-0.21446182572614103
0,-124.5,80.5,-1.3969,-0.2016618257261411
0,-123.5,80.5,-1.3822,-0.18696182572614117
0,-122.5,80.5,-1.3632,-0.16796182572614105
0,-121.5,80.5,-1.3377,-0.14246182572614097
0,-120.5,80.5,-1.3104,-0.11516182572614109
0,-119.5,80.5,-1.3038,-0.10856182572614115
0,-118.5,80.5,-1.2894,-0.09416182572614118
0,-117.5,80.5,-1.2899,-0.09466182572614112
0,-116.5,80.5,-1.2975,-0.10226182572614118
0,-115.5,80.5,-1.3153,-0.12006182572614099
0,-114.5,80.5,-1.3198,-0.12456182572614116
0,-113.5,80.5,-1.3414,-0.146161825726141
0,-112.5,80.5,-1.3636,-0.168361825726141
0,-111.5,80.5,-1.3583,-0.16306182572614114
0,-110.5,80.5,-1.3691,-0.17386182572614106
0,-109.5,80.5,-1.3889,-0.1936618257261411
0,-108.5,80.5,-1.3838,-0.188561825726141
0,-107.5,80.5,-1.3973,-0.20206182572614106
0,-106.5,80.5,-1.3484,-0.15316182572614112
0,-105.5,80.5,-1.2792,-0.08396182572614097
0,-104.5,80.5,-1.2469,-0.051661825726140975
0,-103.5,80.5,-1.2551,-0.05986182572614118
0,-102.5,80.5,-1.3105,-0.11526182572614108
0,-101.5,80.5,-1.2885,-0.09326182572614106
0,-100.5,80.5,-1.1722,0.023038174273859013
0,-98.5,80.5,-1.11,0.08523817427385882
0,-97.5,80.5,-1.0555,0.13973817427385882
0,-14.5,80.5,-1.3608,-0.1655618257261411
0,-13.5,80.5,-1.3901,-0.19486182572614097
0,-12.5,80.5,-1.3707,-0.1754618257261411
0,-11.5,80.5,-1.3472,-0.15196182572614103
0,-10.5,80.5,-1.2971,-0.101861825726141
0,-9.5,80.5,-1.2345,-0.03926182572614101
0,-8.5,80.5,-1.1674,0.02783817427385893
0,-7.5,80.5,-1.0922,0.10303817427385886
0,-6.5,80.5,-1.0055,0.18973817427385886
0,-5.5,80.5,-0.9045,0.29073817427385895
0,-4.5,80.5,-0.7921,0.4031381742738589
0,-3.5,80.5,-0.668,0.5272381742738589
0,-2.5,80.5,-0.5324,0.6628381742738589
0,-1.5,80.5,-0.381,0.8142381742738589
0,-0.5,80.5,-0.2263,0.968938174273859
0,0.5,80.5,-0.0573,1.137938174273859
0,1.5,80.5,0.1145,1.309738174273859
0,2.5,80.5,0.2905,1.485738174273859
0,3.5,80.5,0.4635,1.658738174273859
0,4.5,80.5,0.6331,1.828338174273859
0,5.5,80.5,0.7933,1.988538174273859
0,6.5,80.5,0.9517,2.146938174273859
0,7.5,80.5,1.1095,2.304738174273859
0,8.5,80.5,1.2707,2.465938174273859
0,9.5,80.5,1.4321,2.627338174273859
0,10.5,80.5,1.5647,2.759938174273859
0,11.5,80.5,1.4556,2.6508381742738587
0,12.5,80.5,1.3951,2.590338174273859
0,13.5,80.5,1.3736,2.568838174273859
0,14.5,80.5,1.2797,2.474938174273859
0,15.5,80.5,1.1516,2.346838174273859
0,16.5,80.5,0.9482,2.143438174273859
0,17.5,80.5,0.7618,1.957038174273859
0,27.5,80.5,-1.206,-0.010761825726141039
0,28.5,80.5,-1.0878,0.10743817427385882
0,29.5,80.5,-1.0326,0.16263817427385896
0,30.5,80.5,-1.0476,0.14763817427385884
0,31.5,80.5,-1.0486,0.14663817427385895
0,32.5,80.5,-1.0589,0.13633817427385897
0,33.5,80.5,-1.0758,0.11943817427385883
0,34.5,80.5,-1.0968,0.09843817427385892
0,35.5,80.5,-1.1182,0.07703817427385884
0,36.5,80.5,-1.1209,0.07433817427385891
0,37.5,80.5,-1.1178,0.07743817427385902
0,38.5,80.5,-1.1136,0.081638174273859
0,39.5,80.5,-1.1075,0.087738174273859
0,40.5,80.5,-1.1047,0.0905381742738589
0,41.5,80.5,-1.0998000000000001,0.09543817427385881
0,42.5,80.5,-1.1017,0.09353817427385902
0,43.5,80.5,-1.1023,0.09293817427385886
0,44.5,80.5,-1.102,0.09323817427385883
0,51.5,80.5,-0.9258,0.26943817427385897
0,65.5,80.5,-1.1547,0.04053817427385886
0,66.5,80.5,-1.1736,0.021638174273858946
0,67.5,80.5,-1.1789,0.016338174273858863
0,68.5,80.5,-1.1747,0.020538174273858845
0,69.5,80.5,-1.1724,0.022838174273858813
0,70.5,80.5,-1.1708,0.02443817427385886
0,71.5,80.5,-1.1752,0.0200381742738589
0,72.5,80.5,-1.1845,0.010738174273858814
0,73.5,80.5,-1.1945,7.381742738590269e-4
0,74.5,80.5,-1.2032,-0.007961825726141125
0,75.5,80.5,-1.2097,-0.014461825726141075
0,76.5,80.5,-1.22,-0.02476182572614105
0,77.5,80.5,-1.2338,-0.038561825726141086
0,78.5,80.5,-1.2606,-0.06536182572614102
0,80.5,80.5,-1.3815,-0.18626182572614103
0,81.5,80.5,-1.3237,-0.12846182572614118
0,82.5,80.5,-1.303,-0.10776182572614101
0,83.5,80.5,-1.2956,-0.10036182572614116
0,84.5,80.5,-1.2959,-0.10066182572614113
0,85.5,80.5,-1.3043,-0.10906182572614109
0,86.5,80.5,-1.3121,-0.11686182572614112
0,87.5,80.5,-1.326,-0.13076182572614115
0,88.5,80.5,-1.3565,-0.16126182572614112
0,89.5,80.5,-1.4074,-0.21216182572614106
0,90.5,80.5,-1.4626,-0.267361825726141
0,98.5,80.5,-1.0721,0.12313817427385887
0,99.5,80.5,-1.0653,0.129938174273859
0,100.5,80.5,-1.0493,0.14593817427385902
0,101.5,80.5,-1.0794,0.11583817427385901
0,102.5,80.5,-1.1088,0.08643817427385891
0,103.5,80.5,-1.1513,0.04393817427385893
0,104.5,80.5,-1.1834,0.011838174273858915
0,105.5,80.5,-1.2342,-0.03896182572614104
0,106.5,80.5,-1.2909,-0.09566182572614101
0,107.5,80.5,-1.3365,-0.1412618257261411
0,108.5,80.5,-1.3694,-0.17416182572614103
0,109.5,80.5,-1.3922,-0.19696182572614118
0,110.5,80.5,-1.409,-0.2137618257261411
0,111.5,80.5,-1.4222,-0.226961825726141
0,112.5,80.5,-1.4322,-0.236961825726141
0,113.5,80.5,-1.438,-0.24276182572614102
0,114.5,80.5,-1.4423,-0.247061825726141
0,115.5,80.5,-1.4465,-0.251261825726141
0,116.5,80.5,-1.4512,-0.2559618257261411
0,117.5,80.5,-1.4559,-0.26066182572614105
0,118.5,80.5,-1.4602,-0.264961825726141
0,119.5,80.5,-1.4575,-0.2622618257261411
0,120.5,80.5,-1.4599,-0.26466182572614105
0,121.5,80.5,-1.4455,-0.2502618257261411
0,122.5,80.5,-1.4342,-0.238961825726141
0,123.5,80.5,-1.4195,-0.22426182572614106
0,124.5,80.5,-1.404,-0.208761825726141
0,125.5,80.5,-1.3876,-0.19236182572614102
0,126.5,80.5,-1.3713,-0.17606182572614104
0,127.5,80.5,-1.3557,-0.16046182572614098
0,128.5,80.5,-1.3416,-0.14636182572614098
0,129.5,80.5,-1.33,-0.13476182572614115
0,130.5,80.5,-1.3198,-0.12456182572614116
0,131.5,80.5,-1.3087,-0.11346182572614105
0,132.5,80.5,-1.297,-0.10176182572614101
0,133.5,80.5,-1.2843,-0.08906182572614108
0,134.5,80.5,-1.2704,-0.07516182572614105
0,135.5,80.5,-1.2587,-0.06346182572614101
0,136.5,80.5,-1.2522,-0.05696182572614106
0,137.5,80.5,-1.2464,-0.05116182572614103
0,138.5,80.5,-1.2433,-0.04806182572614115
